53,50
54,49
55,47
57,51
55,50
56,52
54,52
16,25
18,22
17,21
24,24
14,22
20,22
15,23
22,23
44,57
32,43
29,40
36,56
45,47
51,63
36,45
36,45
11,10
6,8
6,7
7,8
6,6
5,7
8,7
4,5
4,3
4,5
3,5
5,6
4,6
4,5
6,6
4,5
5,5
5,6
7,5
4,5
4,4
4,5
4,5
7,10
5,5
6,9
6,5
8,8
7,12
3,3
3,5
4,3
3,2
9,10
11,7
8,10
3,3
10,7
4,3
5,4
6,6
16,12
4,6
4,4
5,8
5,3
4,4
2,2
1,2
2,2
10,15
3,4
3,4
2,2
2,2
3,4
2,1
58,68
5,6
5,7
7,8
6,8
4,8
12,12
14,19
13,22
32,37
9,19
30,31
12,15
19,18
11,13
15,19
7,9
25,26
17,8
24,34
19,29
20,25
27,37
20,33
28,38
20,27
25,36
25,24
21,28
9,14
5,12
15,22
20,28
13,17
10,13
28,41
28,40
29,38
28,39
18,29
51,68
16,22
185,181
33,49
30,59
39,61
59,75
79,98
40,54
16,22
34,65
18,24
56,73
200,186
68,88
170,194
92,100
68,78
32,27
26,34
25,23
21,26
22,26
23,28
24,31
22,28
27,28
21,28
41,38
31,30
15,17
15,16
42,53
124,166
7,10
7,9
5,8
5,8
4,6
4,5
4,6
5,8
11,11
18,20
9,13
14,15
11,14
29,38
25,17
12,16
11,14
10,15
5,8
9,12
18,22
6,10
9,13
11,15
8,11
19,19
32,64
22,33
16,23
19,23
31,48
61,59
45,24
11,16
16,20
11,17
20,23
8,10
8,11
6,10
11,14
5,5
10,13
11,12
13,14
8,11
7,8
8,13
9,13
6,10
9,12
6,7
7,9
7,9
6,8
7,8
5,7
9,14
9,17
10,6
10,10
6,11
7,5
5,8
1,5
4,6
5,6
4,5
4,6
9,10
7,10
4,5
8,9
5,7
5,8
5,7
17,19
20,25
16,28
14,27
12,14
25,43
27,35
8,15
13,16
11,18
9,12
11,11
16,22
12,21
19,21
16,20
20,25
18,26
22,24
13,30
10,32
19,23
36,27
9,12
10,14
15,14
9,11
11,15
7,9
26,35
25,37
23,34
18,28
36,48
6,25
19,38
17,24
9,16
17,29
25,31
30,40
16,39
16,22
16,31
16,16
17,20
9,9
10,13
13,15
10,16
6,10
11,11
7,9
8,9
12,15
6,4
5,6
5,8
9,9
5,6
12,22
12,14
3,6
5,10
8,9
5,8
10,15
137,203
60,73
135,152
47,68
44,58
100,133
73,101
13,29
45,56
23,24
38,61
8,12
49,57
144,185
51,144
17,27
49,60
33,41
19,19
32,45
17,25
43,51
42,56
45,45
33,44
37,26
12,17
18,23
66,88
30,46
24,38
30,43
28,53
45,80
28,48
25,36
23,35
35,47
39,55
33,59
39,57
24,38
19,31
83,113
65,82
11,17
14,20
14,19
4,6
4,8
5,6
5,7
7,9
5,7
6,8
5,7
7,9
7,15
24,61
8,11
10,10
5,10
7,7
5,5
7,6
5,7
17,17
15,12
17,16
15,13
12,16
14,12
11,11
11,11
7,8
22,21
27,30
20,22
10,13
8,9
8,10
21,23
21,19
15,17
16,15
6,8
7,10
6,8
5,5
8,9
4,5
3,4
60,86
66,76
54,76
60,68
58,76
52,66
62,78
66,86
31,47
21,54
21,22
14,11
52,57
40,54
55,59
52,114
55,67
42,61
40,44
11,16
32,42
22,24
40,49
14,16
50,51
41,59
12,15
63,63
6,7
29,39
16,16
8,11
70,83
51,71
15,21
9,14
21,32
31,36
36,54
23,32
8,16
33,42
8,9
67,96
27,31
37,52
50,52
61,71
72,106
67,93
54,54
46,62
48,58
43,87
51,60
37,34
31,47
11,22
14,27
15,34
19,24
26,31
9,19
5,8
5,9
6,8
6,9
4,6
5,7
3,6
5,6
6,7
5,7
6,7
4,9
6,6
6,6
8,14
6,6
6,9
10,10
5,8
6,8
6,9
6,9
7,8
6,8
7,11
5,8
9,10
6,8
9,9
8,9
8,10
6,9
9,7
10,11
7,12
9,14
8,19
14,22
7,9
6,7
5,7
7,9
6,7
6,10
9,9
5,5
4,8
5,7
5,6
4,6
6,7
5,6
6,9
6,9
6,9
8,9
6,10
12,14
10,14
8,14
6,7
6,7
5,7
6,7
6,8
6,9
5,6
5,7
6,6
7,8
7,9
5,8
5,10
6,9
7,11
9,17
6,9
5,9
9,12
10,17
11,14
19,21
6,7
4,4
5,6
5,6
6,7
6,9
5,6
3,4
4,4
6,7
4,7
4,7
5,8
6,7
6,6
5,7
6,6
5,6
4,6
6,6
5,8
9,12
6,8
7,9
7,9
4,10
6,11
6,10
9,11
7,10
6,11
5,10
10,15
9,11
9,15
17,19
12,20
6,7
6,6
6,10
9,12
10,15
10,13
11,13
9,19
18,23
7,13
26,38
5,10
8,13
10,15
7,15
10,14
6,8
13,20
12,20
8,14
6,16
16,16
17,21
10,23
5,9
9,12
9,15
14,18
14,18
15,22
26,35
20,40
4,8
5,8
5,6
7,8
5,7
9,12
8,15
5,9
69,74
52,64
77,81
50,57
52,63
58,80
63,68
8,9
5,9
5,7
6,8
7,7
6,8
5,5
5,7
7,10
5,6
6,8
5,7
6,8
6,7
5,6
6,6
4,6
6,6
4,5
6,7
6,6
6,10
5,5
7,8
6,8
6,6
9,11
8,13
5,8
5,5
11,14
12,13
12,15
6,9
9,9
8,11
10,13
8,9
12,12
16,14
11,13
11,13
13,17
53,80
107,151
62,95
49,60
44,50
36,55
31,32
52,72
65,94
50,69
35,50
111,136
24,33
77,93
38,48
25,42
27,32
55,61
205,274
61,91
58,74
58,82
34,43
52,62
30,39
24,26
32,41
48,66
37,48
33,43
17,23
18,23
33,40
15,17
13,19
11,17
10,13
9,13
10,14
11,13
10,12
9,15
25,31
14,18
21,23
21,25
20,22
34,42
37,41
35,41
23,27
27,33
19,24
15,18
16,17
12,12
12,16
16,15
17,17
9,13
16,19
15,21
11,17
10,9
6,8
9,13
9,12
10,12
9,9
17,16
11,14
9,10
9,11
9,12
11,12
11,13
18,24
20,32
20,29
19,29
17,23
7,10
6,11
12,16
28,39
13,20
16,25
10,17
10,13
9,15
27,42
11,15
12,17
26,42
29,48
16,23
22,38
43,51
16,30
23,31
54,48
14,16
17,23
18,30
21,46
22,30
18,36
12,14
11,14
19,21
10,14
19,18
16,18
15,12
16,16
56,74
40,56
46,56
34,45
57,70
25,35
48,69
61,67
48,63
32,45
33,48
37,51
37,45
48,49
26,30
39,53
56,69
48,61
32,35
46,61
39,53
68,48
77,75
36,47
48,68
54,63
41,37
64,23
59,73
42,58
37,51
49,58
62,39
47,24
50,58
50,40
67,81
24,37
31,45
30,43
82,108
135,169
52,73
51,72
35,47
24,32
17,22
13,22
13,26
24,31
14,19
14,18
20,40
18,25
11,18
8,13
41,72
8,9
8,9
8,8
9,8
10,10
6,10
9,11
9,14
5,6
38,70
26,47
29,51
28,36
39,42
19,31
20,30
13,20
16,21
12,21
14,16
5,5
5,7
7,7
37,54
20,31
21,28
19,25
14,20
11,17
9,15
20,26
14,20
13,16
10,13
11,13
15,19
11,12
8,10
10,12
11,13
7,10
7,8
7,9
12,14
9,13
10,14
6,8
25,29
5,8
6,8
59,94
178,250
78,124
98,148
6,9
6,8
8,7
6,7
9,9
5,7
6,6
8,8
5,7
5,9
4,6
5,6
6,7
5,6
8,7
9,12
5,9
6,8
8,9
6,8
7,8
8,7
21,29
20,24
21,26
21,27
19,24
19,24
19,24
27,35
32,47
25,31
32,42
25,34
29,36
30,36
31,36
65,43
22,27
73,80
31,38
18,25
14,20
9,16
12,17
12,17
18,23
8,14
15,19
19,27
13,16
53,66
27,28
58,62
53,79
61,62
63,49
54,71
34,31
26,28
58,49
31,32
16,17
21,23
20,19
66,76
28,30
26,42
13,17
16,20
11,13
7,9
14,17
10,14
11,14
11,12
7,10
6,9
22,22
13,14
16,18
15,18
30,34
23,31
17,18
23,28
6,8
8,8
6,9
5,6
6,9
5,5
5,7
6,7
6,7
8,9
8,7
6,7
5,6
6,6
12,16
11,11
4,6
15,21
8,11
9,11
14,21
7,12
13,15
8,10
8,13
42,54
55,53
34,45
11,12
8,12
20,25
9,10
14,18
22,21
147,189
192,267
60,57
18,21
42,48
36,35
18,21
32,50
25,30
19,35
41,58
25,28
13,9
78,94
78,101
79,97
59,61
0,0
46,58
55,64
199,219
25,15
30,41
51,96
43,51
27,44
87,117
37,52
58,66
65,61
19,24
20,21
13,20
13,14
12,19
15,21
17,15
9,13
12,13
9,11
15,17
15,18
11,16
14,16
12,13
8,9
5,8
6,6
7,8
13,20
15,16
16,17
0,0
14,11
16,20
12,12
10,14
60,63
36,42
61,65
58,63
44,52
32,46
27,36
81,42
13,17
15,17
16,19
54,79
37,39
17,19
45,47
10,14
67,184
8,19
12,12
11,15
10,15
10,13
6,11
3,4
25,30
13,11
10,12
26,38
33,44
12,29
18,31
37,49
35,43
73,80
40,47
46,53
58,218
51,56
9,17
7,8
7,8
6,8
5,8
3,5
5,10
6,7
13,15
9,12
7,8
6,7
7,7
8,10
7,9
8,8
7,9
7,9
6,8
4,6
6,6
9,14
6,8
6,7
10,15
8,10
7,8
5,6
5,5
6,7
6,8
12,13
8,12
5,10
7,8
5,6
5,7
5,6
6,8
10,14
10,13
6,8
5,6
8,10
6,9
11,13
5,7
5,6
6,8
6,8
8,10
6,8
9,13
7,7
10,15
7,9
5,7
7,11
6,10
6,8
7,7
7,12
6,9
6,8
6,8
5,9
7,9
6,7
8,9
6,9
12,14
10,11
6,7
7,8
7,9
8,10
6,8
10,12
4,5
5,6
5,5
6,6
6,8
6,9
6,12
6,7
7,7
2,3
5,6
5,5
4,5
4,5
92,114
86,114
80,104
94,100
107,128
102,117
72,82
51,42
28,35
15,22
18,26
11,19
7,12
8,12
12,13
15,28
8,12
5,8
11,12
8,7
7,8
7,7
16,16
13,12
11,15
9,12
11,13
13,14
11,15
22,33
17,22
14,19
8,10
5,8
7,9
9,9
9,14
11,12
8,11
9,10
8,9
9,7
6,7
10,12
7,13
7,7
9,14
7,8
6,7
4,5
29,30
10,12
14,16
8,10
7,12
9,13
10,10
7,10
6,9
10,7
12,11
9,10
8,7
7,8
7,9
13,18
9,9
16,21
8,10
90,117
33,52
75,83
29,38
24,32
15,17
12,17
25,26
15,25
15,20
14,18
10,14
11,14
22,25
51,78
100,110
99,114
49,72
48,63
123,160
55,64
35,47
67,77
108,124
30,38
25,31
17,19
18,21
24,36
19,22
18,28
58,69
87,108
114,122
13,16
15,19
19,25
17,25
77,83
55,72
59,87
83,115
101,128
151,190
24,30
12,16
13,17
14,17
11,17
16,22
19,21
21,28
15,17
16,20
18,19
14,17
22,26
23,31
1,0
21,30
25,29
23,35
26,35
23,37
23,30
18,24
16,26
13,21
15,21
14,19
17,18
15,20
14,19
15,26
14,18
11,21
13,21
16,23
17,25
16,21
16,19
21,29
18,29
24,32
26,31
15,24
18,26
23,31
25,27
23,31
18,24
17,21
21,27
15,24
25,32
23,38
27,39
23,31
22,32
24,31
25,27
23,34
25,29
22,32
16,21
16,20
25,33
27,35
22,34
23,34
26,31
20,27
18,29
21,24
23,28
19,24
21,33
34,45
32,45
21,23
23,28
20,27
27,35
21,31
21,31
22,28
24,33
14,18
15,16
20,22
23,30
22,28
34,43
24,32
15,23
15,20
14,18
14,13
21,25
11,15
12,21
14,20
6,16
32,40
10,16
9,12
7,7
13,16
9,8
13,15
6,7
10,11
11,10
7,9
5,5
6,10
12,12
8,9
14,18
28,27
23,28
29,38
21,29
28,33
20,34
20,21
17,25
25,29
21,25
15,24
13,15
20,18
12,12
11,11
17,14
19,38
10,12
15,18
7,11
12,20
9,10
8,13
10,17
9,12
11,13
7,8
8,8
8,9
9,10
5,5
9,11
8,13
12,12
10,17
13,13
14,16
14,13
10,15
17,18
16,17
12,18
9,15
10,13
10,14
10,9
6,6
9,12
9,13
12,19
11,12
8,7
15,18
6,8
9,14
7,12
7,12
15,9
6,7
11,12
10,13
14,20
13,15
7,8
10,8
12,13
18,26
20,23
9,9
6,9
7,8
11,8
11,12
9,9
8,13
7,14
6,9
6,8
12,16
8,11
8,11
10,12
7,12
11,12
9,11
11,18
10,19
8,14
12,14
19,21
16,19
16,19
15,15
11,15
10,16
15,21
15,21
18,25
19,25
20,19
10,15
11,15
19,27
15,16
11,12
12,15
11,18
9,13
12,17
13,15
32,35
37,46
31,38
28,32
23,32
23,28
23,28
23,31
26,37
27,31
29,33
20,26
35,39
33,42
18,27
66,142
60,88
282,306
194,260
30,39
10,17
13,20
13,34
8,16
9,16
11,17
11,28
8,18
13,17
10,18
11,17
14,7
19,21
20,23
21,23
112,102
88,82
84,92
70,88
171,233
58,70
42,62
30,53
28,37
95,131
65,158
84,87
64,79
38,43
43,48
28,33
49,58
64,63
13,20
14,16
19,26
23,27
27,28
33,42
14,15
16,22
16,20
12,14
15,19
25,30
15,20
17,22
10,12
10,14
8,12
10,13
8,11
10,9
9,12
8,10
18,18
15,22
8,13
8,11
7,12
8,12
6,10
29,39
11,15
11,12
10,19
31,40
13,30
18,26
12,13
10,10
12,11
12,14
12,14
11,15
11,10
14,14
7,16
7,17
13,13
13,13
8,11
8,10
7,10
11,10
10,13
11,15
10,15
7,11
12,13
10,12
11,11
15,26
8,8
13,15
7,8
7,10
8,10
11,15
13,11
9,12
13,14
10,11
8,10
9,11
12,15
11,13
6,10
9,10
7,8
16,16
13,14
12,12
9,14
11,23
24,29
11,16
11,15
6,8
7,9
9,15
10,11
12,14
9,11
16,17
9,13
12,18
8,9
7,8
6,10
10,10
8,9
6,7
7,10
3,6
14,18
11,16
8,14
8,15
13,10
9,12
6,8
6,7
9,11
5,8
8,9
5,9
7,13
6,9
6,6
7,7
4,6
13,14
7,13
7,10
11,11
6,12
8,10
6,7
8,10
8,10
6,9
8,10
7,14
8,7
4,4
3,6
6,10
15,18
20,22
16,18
6,11
8,8
10,11
11,13
10,16
10,14
7,12
5,9
6,10
8,9
14,17
15,16
14,15
15,16
14,21
15,21
9,16
13,14
9,10
9,12
11,14
11,15
6,9
6,9
9,13
9,12
8,10
7,8
9,9
9,11
10,13
74,104
180,222
86,120
142,289
112,174
20,40
66,95
57,80
35,47
6,10
5,7
7,11
28,31
15,17
3,3
3,4
3,3
5,5
5,6
5,5
3,4
6,7
6,6
4,3
4,6
5,4
4,4
5,6
4,4
5,5
5,5
6,7
5,7
4,6
6,6
5,6
4,5
5,6
4,4
4,4
4,6
6,8
4,5
4,4
4,5
4,5
4,5
6,5
5,6
3,2
4,4
4,4
3,3
6,5
4,3
5,5
5,4
4,5
4,5
3,5
7,8
3,5
5,8
5,5
4,6
4,5
3,4
3,6
1,4
5,6
5,6
8,10
5,6
5,7
4,7
4,5
3,4
4,7
5,5
4,5
4,6
7,8
4,6
6,8
4,3
6,8
5,7
4,6
3,5
3,5
4,5
3,7
5,6
3,4
4,6
5,6
4,5
4,6
4,3
3,6
3,2
4,4
5,4
3,4
5,2
5,3
5,5
4,5
4,5
4,4
3,4
2,4
4,5
4,5
4,4
4,5
5,5
6,7
5,5
5,6
5,6
3,4
4,5
2,3
5,6
3,3
2,3
3,4
5,5
3,5
3,4
4,4
2,4
4,4
4,5
3,3
4,5
4,6
5,6
4,6
3,3
4,6
3,3
5,5
4,6
4,5
3,6
5,6
4,7
3,5
4,5
4,6
4,6
4,6
6,6
5,4
5,6
5,6
5,5
5,7
4,5
5,7
4,6
4,5
6,8
3,5
5,6
5,6
5,8
5,7
4,4
2,3
4,7
6,5
4,4
6,9
5,7
6,6
6,7
5,6
5,5
5,5
6,6
6,6
3,4
3,7
4,8
6,10
5,7
6,10
6,7
6,7
7,8
6,8
8,10
8,7
6,8
5,6
7,9
5,5
5,6
7,6
6,6
6,7
6,9
7,10
6,7
8,8
7,8
8,8
9,7
5,5
6,7
5,6
4,5
7,8
6,5
7,7
5,7
4,7
6,9
6,8
4,5
6,11
8,9
7,9
8,9
6,6
8,7
8,11
6,7
7,9
7,4
5,6
6,7
5,7
8,9
8,4
7,8
6,8
6,7
7,7
4,7
6,7
5,8
4,4
5,6
4,6
5,6
3,5
4,5
5,6
4,5
5,8
5,7
6,8
6,6
4,5
5,3
5,5
7,9
5,4
6,10
6,10
5,8
5,7
6,8
7,9
7,8
5,9
5,8
6,6
7,8
6,8
7,8
6,9
5,8
5,4
4,7
7,8
6,7
6,9
4,4
5,5
6,6
3,5
4,5
4,5
6,7
4,6
5,9
6,7
3,5
4,5
4,5
3,5
4,7
6,6
5,6
4,7
5,5
5,6
4,5
6,4
5,5
6,8
5,7
7,8
5,6
5,6
3,5
4,5
4,7
4,7
4,5
6,7
5,7
4,7
3,4
4,8
5,6
5,5
5,8
4,6
4,4
4,5
4,6
4,6
3,4
5,4
4,5
2,4
4,4
5,6
4,5
5,6
5,5
4,6
3,4
3,5
4,5
5,6
3,4
3,4
3,3
2,3
2,3
2,4
3,8
4,4
3,3
4,5
4,6
4,5
4,4
4,4
4,3
5,3
3,4
5,5
4,5
3,5
4,3
4,5
4,5
4,4
3,5
3,4
6,5
5,4
3,6
5,4
7,8
2,7
4,3
4,5
5,6
3,3
4,4
5,5
3,1
4,4
4,2
4,4
2,5
4,4
4,4
1,4
2,5
3,5
3,4
3,6
3,6
5,4
4,6
4,4
4,4
4,3
4,3
4,7
4,5
4,6
5,7
4,7
4,5
4,5
2,3
3,3
2,6
5,6
4,6
5,6
3,5
4,7
4,5
4,7
2,5
3,6
3,3
3,5
3,4
2,4
4,6
4,5
2,5
2,6
2,5
2,5
4,6
2,4
2,5
2,6
2,3
4,4
3,3
3,5
4,5
3,5
5,5
3,7
4,5
4,3
3,4
3,4
5,7
5,5
3,4
6,6
3,5
4,4
4,5
3,3
5,6
3,5
2,5
3,4
3,5
3,4
2,4
4,5
2,6
4,5
3,3
4,3
3,7
3,4
2,4
5,7
5,5
5,4
5,4
4,4
5,7
5,6
5,6
3,3
2,4
1,3
4,4
4,4
2,5
4,4
4,4
3,4
5,6
3,3
2,3
3,2
3,3
4,2
4,5
2,2
4,5
2,2
4,2
2,4
4,3
4,6
3,3
5,4
3,4
2,4
6,8
2,5
4,6
3,3
3,4
6,7
4,6
5,7
6,7
5,7
5,7
5,7
5,6
3,3
4,3
4,6
5,5
2,4
3,6
4,6
4,5
4,4
4,5
4,4
4,5
5,7
5,4
6,8
4,6
4,3
3,3
3,6
4,6
4,4
5,7
6,7
4,5
3,4
5,6
5,6
4,5
6,9
4,4
4,5
5,8
5,6
6,6
4,7
4,7
5,6
5,7
6,7
2,6
5,7
5,7
4,6
6,7
2,5
3,4
4,5
3,3
2,2
4,5
4,4
4,6
3,4
4,5
2,2
2,4
3,3
3,3
4,4
2,3
1,6
4,4
5,4
3,4
3,3
2,5
2,3
4,5
3,1
5,6
3,5
3,7
3,4
4,5
5,7
3,4
5,5
5,8
5,7
5,5
4,5
4,6
4,4
4,6
3,3
4,5
7,8
5,5
5,5
4,6
4,6
2,2
3,5
3,3
4,4
4,5
4,7
6,5
3,3
6,8
4,6
5,6
3,4
4,5
6,6
6,7
4,3
5,5
4,7
4,5
5,7
3,4
2,4
4,7
3,3
4,5
4,4
5,8
4,5
3,6
5,7
5,5
4,4
4,5
4,5
5,5
6,10
5,6
5,8
7,8
4,6
6,9
6,8
5,7
4,9
5,9
4,5
4,5
4,5
7,8
4,6
4,6
7,11
6,5
4,7
6,7
8,10
6,8
8,6
7,8
6,10
6,9
6,8
8,11
7,9
4,6
8,10
8,10
7,9
4,9
10,10
6,6
6,4
6,8
8,6
6,10
10,10
7,11
7,10
6,7
4,4
4,4
3,5
4,6
4,6
5,5
4,5
2,3
3,5
1,5
4,5
4,5
4,5
4,5
3,6
4,5
3,8
3,5
3,5
5,7
5,5
3,7
3,6
4,4
4,5
4,6
4,5
5,6
4,7
5,5
7,7
6,10
7,8
7,10
5,6
8,11
7,8
6,6
6,9
5,8
6,9
6,9
6,9
7,8
5,7
5,5
8,9
8,8
6,7
9,10
8,10
8,10
7,11
8,14
8,10
8,11
7,10
6,8
9,11
8,9
9,10
9,11
6,11
6,7
9,8
7,7
6,6
9,7
6,8
8,6
7,9
6,7
7,9
6,8
6,9
7,5
7,8
5,7
6,7
4,5
8,9
8,8
6,10
8,8
7,8
6,9
6,4
7,10
7,9
6,9
6,7
5,8
6,6
6,7
7,7
7,9
7,9
7,7
4,7
4,6
7,7
3,6
4,9
6,9
6,7
7,7
5,7
7,8
7,8
4,5
5,8
5,7
5,7
5,6
8,6
8,10
5,6
8,7
7,9
6,8
5,8
6,6
3,6
6,8
6,7
5,6
6,6
4,6
4,6
5,6
6,7
5,5
6,8
6,8
6,8
5,6
6,6
5,7
5,6
4,5
4,5
4,5
3,5
4,6
5,5
3,4
4,6
5,7
3,5
5,4
5,7
7,8
4,7
5,6
6,7
5,8
5,8
5,7
6,9
5,9
7,6
5,9
7,9
7,8
7,9
4,7
6,9
4,6
7,10
7,8
10,11
8,9
6,7
8,10
7,8
8,12
9,6
6,9
9,11
8,8
8,9
6,6
6,5
7,4
5,6
7,8
8,9
7,8
5,5
6,8
7,10
6,10
5,8
5,8
8,8
8,10
7,9
8,9
6,8
7,8
7,8
6,7
5,7
4,8
6,9
7,10
8,9
4,5
6,8
8,11
8,9
7,11
8,11
8,10
8,9
9,9
8,9
6,8
6,9
6,8
9,8
8,9
5,8
6,8
7,10
8,9
6,9
7,7
5,7
8,10
5,6
5,6
5,8
7,9
4,6
6,8
6,6
4,8
5,7
6,9
7,9
5,8
7,10
6,9
7,8
8,9
5,10
4,5
7,6
7,9
4,6
4,3
5,6
5,8
7,9
6,8
4,6
6,8
7,8
4,4
3,6
6,7
5,4
6,7
4,4
6,7
6,5
5,6
6,3
7,8
6,9
3,7
6,8
7,8
6,8
6,8
6,8
5,6
7,8
4,5
3,6
6,7
4,5
6,7
4,7
3,3
4,3
4,6
4,7
3,8
4,6
6,7
6,8
6,9
4,5
4,8
6,5
6,8
6,6
5,7
4,5
7,8
7,8
6,8
5,7
5,7
6,7
6,8
5,6
5,6
6,4
5,4
6,4
6,8
4,6
4,6
3,7
5,5
4,7
4,6
5,6
5,6
4,6
5,5
4,7
4,5
5,6
6,6
5,8
5,3
4,7
7,4
6,6
5,6
6,8
5,6
6,6
5,6
6,8
7,4
6,7
5,6
6,6
4,6
8,9
5,4
7,7
5,5
5,5
4,7
3,5
6,6
6,7
7,7
6,7
6,7
7,9
6,7
9,10
6,6
5,5
8,10
8,5
7,6
6,8
6,9
9,8
7,7
6,9
5,7
7,7
6,7
6,8
5,5
9,10
5,9
5,7
6,9
4,5
6,10
8,12
8,9
5,7
8,9
9,10
7,10
3,7
8,8
9,10
7,9
8,10
9,11
7,9
8,8
9,9
5,7
8,12
7,11
4,6
8,11
6,7
1,6
6,9
5,6
5,7
6,7
6,6
6,9
3,9
6,9
6,7
6,9
6,8
4,7
7,8
4,6
3,7
8,7
6,8
7,7
3,4
6,7
4,6
6,5
8,8
6,8
7,5
6,8
6,6
6,7
6,7
5,8
5,6
5,6
4,4
5,6
4,8
3,6
4,7
4,7
4,8
6,10
4,7
5,5
4,7
8,8
6,8
5,8
7,12
5,7
6,7
5,8
5,6
6,7
7,11
6,12
7,10
7,11
6,4
5,7
4,7
6,8
5,8
3,8
7,8
6,10
2,8
6,6
4,8
4,5
5,8
5,6
6,6
6,11
8,10
8,12
4,7
5,6
7,9
4,9
7,10
7,8
5,8
5,10
7,11
7,9
6,8
6,10
5,8
5,8
5,9
4,6
6,6
6,8
4,11
7,10
6,9
6,9
3,8
10,13
6,8
6,8
9,13
6,14
4,10
9,14
8,11
6,12
6,12
7,11
5,8
4,9
8,8
6,10
6,8
6,9
5,7
4,9
5,9
6,10
6,10
8,11
4,10
6,10
6,9
4,8
8,11
8,10
5,8
9,10
6,10
7,12
7,10
9,12
6,8
5,8
6,10
7,12
6,10
7,11
9,14
8,10
9,12
7,11
7,9
6,10
9,12
8,8
7,10
9,11
7,9
9,11
7,7
8,13
6,11
5,6
6,9
8,11
5,11
5,9
5,11
7,10
6,6
4,6
4,4
5,6
8,8
6,9
7,9
8,11
9,13
8,13
5,6
4,6
5,7
8,9
7,8
6,9
13,22
8,10
6,6
8,11
7,11
5,6
9,13
8,13
8,13
9,13
10,13
9,10
8,13
8,11
10,10
8,10
9,12
10,14
5,8
10,14
11,12
7,9
8,10
8,9
7,8
4,6
6,9
6,5
9,12
7,11
7,7
7,8
5,6
6,8
8,13
5,7
9,7
5,7
6,10
8,11
7,7
6,8
10,11
10,11
7,10
8,12
7,11
10,12
9,10
9,8
8,12
12,12
10,14
10,12
9,8
8,11
11,13
7,10
11,13
7,10
7,10
7,8
8,11
10,10
8,10
8,11
12,16
10,13
7,8
8,11
9,14
10,12
8,10
7,10
8,13
7,11
11,12
12,14
7,10
11,11
10,12
11,12
12,13
11,12
14,13
11,15
12,14
10,13
11,14
10,11
13,12
8,10
8,11
10,14
12,14
8,10
8,12
9,14
10,11
10,12
11,13
10,13
10,12
8,8
6,13
10,16
10,17
7,14
7,13
10,15
6,12
8,16
10,15
9,14
8,10
9,13
11,14
7,12
10,12
8,8
12,16
9,12
10,10
7,14
8,13
10,12
10,8
12,14
7,14
8,12
8,12
10,14
7,11
12,17
12,16
13,18
12,15
10,14
8,9
9,13
12,18
12,14
13,14
11,14
9,11
11,11
7,12
11,13
11,14
11,16
10,13
10,14
10,14
7,15
9,12
10,12
9,14
8,11
9,13
10,10
10,15
9,13
11,12
10,15
12,17
10,14
7,11
11,13
10,14
7,9
8,15
7,11
6,9
4,11
7,10
9,12
7,12
7,13
11,15
10,12
8,11
10,13
9,9
9,13
14,11
6,9
10,13
8,7
7,9
7,10
6,9
8,13
7,12
7,13
8,9
5,10
10,13
5,12
11,18
9,8
4,6
4,5
7,11
10,13
4,7
7,12
9,12
7,11
8,10
8,10
7,12
6,6
6,11
10,12
5,13
10,14
12,14
10,13
12,15
8,4
11,15
11,13
10,14
9,13
11,15
9,10
10,13
11,16
9,12
12,16
12,15
10,11
10,15
9,14
10,15
10,11
8,11
11,17
10,14
6,14
8,16
5,11
9,12
5,12
9,13
10,17
5,10
10,17
7,11
9,16
9,15
6,19
7,14
10,12
9,14
5,12
8,16
7,11
5,11
6,11
9,10
13,18
11,15
9,13
8,11
11,13
13,18
12,11
11,10
9,16
10,19
13,13
15,21
11,16
9,15
11,15
12,17
12,11
11,15
9,10
11,14
11,11
8,13
7,13
9,14
9,14
5,4
2,3
2,3
3,2
3,5
2,3
2,5
3,5
4,5
5,6
3,3
3,3
3,4
4,5
3,5
4,4
4,5
6,7
5,6
4,5
4,6
3,7
2,3
5,6
4,8
5,5
5,1
5,5
5,5
6,6
3,4
3,5
4,6
2,4
5,4
3,6
4,5
5,6
5,5
5,6
4,5
5,2
3,4
4,5
4,4
3,5
5,6
4,6
3,2
3,5
5,4
6,5
4,4
3,5
4,3
5,6
5,7
5,7
4,7
4,5
5,6
4,5
5,6
3,6
3,5
5,4
5,6
6,7
6,6
5,7
6,7
5,7
6,7
6,6
4,7
4,7
6,6
6,4
6,6
5,5
5,6
4,6
5,7
5,6
5,6
5,6
5,8
5,7
4,6
6,6
5,5
5,7
4,6
3,4
7,6
5,7
5,7
4,5
5,7
5,7
3,5
7,6
5,4
5,5
5,6
4,3
6,7
5,7
3,5
5,5
6,7
4,6
5,7
4,8
3,6
5,7
3,4
3,6
5,7
6,7
6,9
7,8
9,8
6,7
5,6
5,5
5,4
6,8
6,8
5,7
8,8
6,8
4,6
5,7
6,7
6,7
5,6
5,6
3,5
5,7
4,5
5,6
4,5
5,7
6,7
4,7
5,7
4,5
5,7
5,7
6,8
6,9
6,8
5,8
5,6
4,6
3,7
7,8
6,9
6,7
6,8
8,8
6,10
5,6
7,10
5,6
5,8
5,13
9,9
4,8
7,8
6,9
6,9
7,7
6,7
6,6
6,7
6,8
5,7
8,11
6,7
5,8
5,6
4,6
5,6
5,6
7,6
6,7
3,3
5,7
7,9
6,8
7,8
6,7
5,6
7,7
5,8
